mass_mjup,age_myr,t_int_k,req_rjup,metallicity_solar_dex,f560w_jy_10pc,f770w_jy_10pc,f1000w_jy_10pc,f1130w_jy_10pc,f1280w_jy_10pc,f1500w_jy_10pc,f1800w_jy_10pc,f2100w_jy_10pc,f2550w_jy_10pc,f1065c_jy_10pc,f1140c_jy_10pc,f1550c_jy_10pc,f2300c_jy_10pc
65.99662742361006,3.2570206600000002,3003.86215957,5.834202070707213,0.0,,,,,,,,,,,,,
65.99662742361006,4.1246263800000005,3005.25857366,4.9516852316203215,0.0,,,,,,,,,,,,,
65.99662742361006,5.22334507,3007.93346271,4.2758429260616575,0.0,,,,,,,,,,,,,
65.99662742361006,6.61474064,3003.96882767,3.7767292646449957,0.0,,,,,,,,,,,,,
65.99662742361006,8.3767764,2995.0344319,3.3846646745230236,0.0,,,,,,,,,,,,,
65.99662742361006,10.6081836,2986.02363264,3.061692479130532,0.0,,,,,,,,,,,,,
65.99662742361006,13.433993300000001,2976.41990976,2.787294432971521,0.0,,,,,,,,,,,,,
65.99662742361006,17.0125428,2966.34641347,2.54976764993286,0.0,,,,,,,,,,,,,
65.99662742361006,21.5443469,2952.73357311,2.3399047022464052,0.0,,,,,,,,,,,,,
65.99662742361006,27.2833338,2932.62205175,2.1539871195378506,0.0,,,,,,,,,,,,,
65.99662742361006,34.5510729,2916.74096755,1.9891104428607398,0.0,,,,,,,,,,,,,
65.99662742361006,43.754793799999995,2888.70301864,1.8401284462317464,0.0,,,,,,,,,,,,,
65.99662742361006,55.4102033,2856.26176332,1.707119173543893,0.0,,,,,,,,,,,,,
65.99662742361006,70.17038289999999,2822.15014859,1.5873796981480446,0.0,,,,,,,,,,,,,
65.99662742361006,88.86238159999999,2779.22086931,1.4793853420942205,0.0,,,,,,,,,,,,,
65.99662742361006,112.533558,2728.28653304,1.3822217657080513,0.0,,,,,,,,,,,,,
65.99662742361006,142.510267,2669.2699935,1.2951341230067699,0.0,,,,,,,,,,,,,
65.99662742361006,180.47217700000002,2598.99460612,1.2174603059503162,0.0,,,,,,,,,,,,,
65.99662742361006,228.54638599999998,2517.56958108,1.1487175517540424,0.0,,,,,,,,,,,,,
65.99662742361006,289.42661200000003,2428.26280015,1.0886402970961786,0.0,,,,,,,,,,,,,
65.99662742361006,366.52412400000003,2323.06865853,1.0370642800173446,0.0,,,,,,,,,,,,,
65.99662742361006,464.158883,2213.22001492,0.9931365644547643,0.0,,,,,,,,,,,,,
65.99662742361006,587.801607,2106.71560368,0.9551911760336822,0.0,,,,,,,,,,,,,
65.99662742361006,744.3803009999999,1989.0191541,0.9223765410535445,0.0,,,,,,,,,,,,,
65.99662742361006,942.668455,1870.62239643,0.8944066607592458,0.0,,,,,,,,,,,,,
65.99662742361006,1193.77664,1754.39145965,0.870661854962793,0.0,0.003858573778930762,0.002589022929157181,0.0029087365362989526,0.0023593881205347597,0.0017805280504849773,0.0012200029225806247,0.0008421525630223313,0.0006336073779498096,0.0004368761173641766,0.002614310052458203,0.002369811500108581,0.0011226665400950256,0.0005380730841707191
65.99662742361006,1511.7750700000001,1644.53570907,0.8499570631539194,0.0,0.003150651304726351,0.002065531301213376,0.0025015379630709015,0.0020677750768837507,0.0015710841381336885,0.0010764862304582967,0.0007423506185353527,0.0005578021009450648,0.00038527409400910927,0.0022270400787037115,0.0020790691520556274,0.0009902104634062969,0.00047388574412120704
65.99662742361006,1914.48198,1540.32010383,0.8318710234711576,0.0,0.0025377112952663147,0.001636901070397244,0.0021347264642347834,0.0018020819819999305,0.001380777367811861,0.0009474805839710964,0.0006528708567391743,0.0004897575883184933,0.0003389821983696069,0.0018771607325922671,0.0018140554697086825,0.0008712786721201862,0.0004163277889480749
65.99662742361006,2424.46202,1449.12753069,0.8157311182230179,0.0,0.0020572154283750904,0.0013135960707029676,0.001833908224027747,0.0015784853096011478,0.0012205090834948396,0.000839961806763233,0.0005785606477973776,0.0004330661087617352,0.0003004060728254411,0.0015891453624226727,0.001590779957751441,0.0007722653176243235,0.00036833690286013646
65.99662742361006,3070.29063,1351.97876167,0.8009393677054775,0.0,0.0016228624541295429,0.001038060832224818,0.0015524364749920417,0.0013615582952160943,0.0010647035446792437,0.0007371128716938799,0.0005075761914475035,0.0003789873740373633,0.00026347281760313065,0.0013171465929989541,0.0013739495136019116,0.0006776727260225592,0.00032250885251189267
65.99662742361006,3888.15518,1257.25876105,0.788068937167795,0.0,0.0012711086575301024,0.00081886439632857,0.0013121196096410295,0.0011717069134922974,0.0009269541047812511,0.0006472483963041086,0.0004460600191831262,0.00033210254649285707,0.0002313180719906981,0.0010867426130806448,0.0011839345396055625,0.0005951236305830097,0.0002827352620672231
65.99662742361006,4923.882629999999,1183.32630671,0.7767217249062832,0.0,0.0010282263204665074,0.0006697143993609044,0.0011318088931731277,0.0010246607115546957,0.0008188713336164801,0.000578154740659526,0.0003991153055477307,0.00029643189728874205,0.000206864530500495,0.0009155642550319628,0.0010364955519029247,0.0005317875617072889,0.00025250838953910727
65.99662742361006,6235.50734,1116.66036394,0.7660263056565769,0.0,0.0008423970100313505,0.0005554941078142287,0.0009844277195356656,0.0009024236084237647,0.0007278293889718012,0.0005202965318859054,0.00036008451936412163,0.0002668590660114825,0.0001865238159826744,0.000779007819140682,0.0009137397424955982,0.00047888077588718685,0.00022743519738513125
65.99662742361006,7896.52287,1053.94303337,0.7556840301572204,0.0,0.0006890130835261612,0.0004606251776445467,0.0008551587781264989,0.0007934725306155361,0.000645701887535602,0.00046814140158603346,0.0003251713894383858,0.00024050853985445672,0.00016832640798218298,0.0006618907149872469,0.0008041773904041931,0.00043122231937411655,0.00020508450840579803
65.99662742361006,10000.0,993.11582265,0.7456920763721815,0.0,0.0005538631211544617,0.00037823591869513623,0.0007325798923133986,0.0006892633594110195,0.0005660209057208131,0.00041830127376757566,0.0002923491171866885,0.00021582600191774075,0.00015120465439170442,0.000554009348055449,0.000699231664016371,0.0003858029740199254,0.00018412642121085952
50.28314470370291,1.0,2927.16115399,5.59777558978627,0.0,,,,,,,,,,,,,
50.28314470370291,1.2663801700000001,2926.60681397,5.445122708149164,0.0,,,,,,,,,,,,,
50.28314470370291,1.60371874,2926.31175019,5.3713225734487775,0.0,,,,,,,,,,,,,
50.28314470370291,2.03091762,2926.03825642,5.3075958423320095,0.0,,,,,,,,,,,,,
50.28314470370291,2.5719138100000003,2925.70140321,5.218289398128462,0.0,,,,,,,,,,,,,
50.28314470370291,3.2570206600000002,2925.12024246,5.069769534227606,0.0,,,,,,,,,,,,,
50.28314470370291,4.1246263800000005,2924.18944103,4.765099994111229,0.0,,,,,,,,,,,,,
50.28314470370291,5.22334507,2921.59673649,4.079672497202484,0.0,,,,,,,,,,,,,
50.28314470370291,6.61474064,2917.92304053,3.4969431732081913,0.0,,,,,,,,,,,,,
50.28314470370291,8.3767764,2904.62459435,3.079409124027863,0.0,,,,,,,,,,,,,
50.28314470370291,10.6081836,2889.88283446,2.756796105704135,0.0,,,,,,,,,,,,,
50.28314470370291,13.433993300000001,2870.33530134,2.493243825197225,0.0,,,,,,,,,,,,,
50.28314470370291,17.0125428,2849.36392674,2.2726545131762994,0.0,,,,,,,,,,,,,
50.28314470370291,21.5443469,2830.70748834,2.0834099446091874,0.0,,,,,,,,,,,,,
50.28314470370291,27.2833338,2797.87371409,1.9175923621943716,0.0,,,,,,,,,,,,,
50.28314470370291,34.5510729,2761.63763703,1.7731293210569017,0.0,,,,,,,,,,,,,
50.28314470370291,43.754793799999995,2720.05210778,1.6453828536339732,0.0,,,,,,,,,,,,,
50.28314470370291,55.4102033,2669.74179012,1.5322702000223802,0.0,,,,,,,,,,,,,
50.28314470370291,70.17038289999999,2612.54978056,1.4321171143624463,0.0,,,,,,,,,,,,,
50.28314470370291,88.86238159999999,2545.35128461,1.343394928929111,0.0,,,,,,,,,,,,,
50.28314470370291,112.533558,2468.7806214,1.2642136580736307,0.0,,,,,,,,,,,,,
50.28314470370291,142.510267,2383.41266824,1.194614561909025,0.0,,,,,,,,,,,,,
50.28314470370291,180.47217700000002,2278.59602654,1.134111666368265,0.0,,,,,,,,,,,,,
50.28314470370291,228.54638599999998,2166.85897737,1.0825571551502267,0.0,,,,,,,,,,,,,
50.28314470370291,289.42661200000003,2054.90780198,1.0381390864991888,0.0,,,,,,,,,,,,,
50.28314470370291,366.52412400000003,1935.66282964,0.999987592136183,0.0,,,,,,,,,,,,,
50.28314470370291,464.158883,1812.12501837,0.967363395932412,0.0,,,,,,,,,,,,,
50.28314470370291,587.801607,1695.14983437,0.9396779574078219,0.0,0.004110608015074539,0.0027991612712883873,0.003212136985915895,0.002625946081128903,0.0019865498881588093,0.0013589684276030603,0.0009379280467862535,0.0007048312866923192,0.0004861477586993856,0.0028857649672627025,0.002638259014145047,0.001249974021747036,0.0005984910166604592
50.28314470370291,744.3803009999999,1583.51132798,0.9156932785486489,0.0,0.003306715816760586,0.002196278796004931,0.0027261036112273653,0.0022762211817495283,0.0017365928474510942,0.0011892846322962272,0.0008205622072450377,0.0006158258765576232,0.0004254958609997148,0.0024213278697883967,0.0022894679204864573,0.0010936099153054514,0.0005231246876647825
50.28314470370291,942.668455,1479.67448406,0.8948034001007107,0.0,0.0026449764204029016,0.0017181007075831912,0.0023087116055127326,0.0019719284299947893,0.0015194386870225742,0.0010432406355768342,0.0007196323906841156,0.0005388862143043138,0.0003732113542399952,0.0020214709325585794,0.0019857731154524112,0.0009591239839642923,0.00045809621140015407
50.28314470370291,1193.77664,1387.95341679,0.8761624897471045,0.0,0.002118335638231329,0.0013674727874859632,0.001966822636767115,0.0017126101769299107,0.0013329433611412086,0.0009190770699995252,0.0006340417948799271,0.0004737374147226264,0.0003288288001952116,0.0016940945949884764,0.0017266351692730153,0.0008449051769337934,0.00040290801611087956
50.28314470370291,1511.7750700000001,1285.44122923,0.8598625069378393,0.0,0.0016390010987558106,0.0010584041856851448,0.0016451601380215127,0.001462689879327128,0.0011522101480767372,0.0008002119617999379,0.0005524285900858335,0.00041147268800924736,0.0002861230855666174,0.0013860115099801047,0.0014766734505458198,0.0007356630631720001,0.0003500867322955294
50.28314470370291,1914.48198,1201.33653654,0.8452175996055503,0.0,0.0012936550634660613,0.0008426359672305596,0.001397105872292753,0.0012626558302959556,0.0010055675172933494,0.0007050100030810253,0.0004875017990412125,0.0003620972893311076,0.00025223100357092037,0.0011495363817633452,0.0012762789508950264,0.0006482957210630686,0.0003081936483939767
50.28314470370291,2424.46202,1104.32536204,0.8326350167431322,0.0,0.0009810678517561278,0.0006481540762999693,0.0011580361853503732,0.001066281947256358,0.0008598319839966304,0.0006123797470589644,0.0004248989117003772,0.000314519118418768,0.00021957987618184135,0.0009244779068095974,0.0010793433165849182,0.0005635047109585052,0.00026788131615069057
50.28314470370291,3070.29063,1028.833728,0.8215587199406927,0.0,0.0007747975748943972,0.0005202221943981113,0.0009855330252306492,0.0009211667562293115,0.0007504405687918173,0.000543178449483065,0.00037853340793590594,0.0002794904144526479,0.00019538861023879792,0.0007668745351906985,0.0009334715337687914,0.000500232973185803,0.00023815875539180285
50.28314470370291,3888.15518,951.77455067,0.8117123442902703,0.0,0.0005877350036692155,0.00040604389460205175,0.0008159003098812648,0.0007777197939234185,0.0006401279170979326,0.0004747470590381679,0.00033353451826439345,0.0002455971471190326,0.00017186585852912357,0.0006171295082463635,0.000789105682206611,0.00043784718222859603,0.00020936085924533546
50.28314470370291,4923.882629999999,885.93394475,0.8033275886812511,0.0,0.00045141073696515667,0.0003196602661337205,0.0006811269716731982,0.000661911966179618,0.0005495133097835419,0.00041803588019369905,0.0002961435340235902,0.0002175361798832673,0.00015227690730563933,0.0005015561001242509,0.0006724042018335158,0.00038611119259993835,0.0001854827080771748
50.28314470370291,6235.50734,836.41142009,0.7957732901583394,0.0,0.0003630626963666313,0.00026229849135410676,0.000583938435662606,0.0005773119143809327,0.0004820831986974418,0.0003757549920362435,0.0002685233216071844,0.0001969546731062569,0.00013783445959421984,0.00042096030057875124,0.000587033847397908,0.00034763839097228275,0.0001679632200745845
50.28314470370291,7896.52287,792.92888925,0.7886401561853075,0.0,0.0002936338184109239,0.0002168970876786969,0.0004987067725508299,0.0005030779660880149,0.0004220505280262532,0.0003378983375400026,0.0002443528511003684,0.00017913121915497112,0.0001253202798004147,0.0003535724686920234,0.0005120132909950699,0.0003133288661726576,0.00015280958210424136
50.28314470370291,10000.0,753.82770123,0.7816518218541936,0.0,0.00023745890714043698,0.00018036666894260446,0.00042662112644231096,0.000439351834802693,0.00037004889861834867,0.00030437132230996794,0.0002229196942536385,0.00016348036914348797,0.00011434235477213963,0.00029802824463545625,0.00044754767226780394,0.0002829103885356297,0.00013951954653100747
52.37827573302386,1.0,2938.0456766,5.755515045403682,0.0,,,,,,,,,,,,,
52.37827573302386,1.2663801700000001,2937.64965196,5.615527948036144,0.0,,,,,,,,,,,,,
52.37827573302386,1.60371874,2937.40058071,5.544924888225257,0.0,,,,,,,,,,,,,
52.37827573302386,2.03091762,2937.17619694,5.47587034770324,0.0,,,,,,,,,,,,,
52.37827573302386,2.5719138100000003,2936.8380615,5.375767572133945,0.0,,,,,,,,,,,,,
52.37827573302386,3.2570206600000002,2936.29712576,5.2044696930565655,0.0,,,,,,,,,,,,,
52.37827573302386,4.1246263800000005,2935.41831767,4.833632944525262,0.0,,,,,,,,,,,,,
52.37827573302386,5.22334507,2933.47551871,4.094656340793375,0.0,,,,,,,,,,,,,
52.37827573302386,6.61474064,2930.05219267,3.53108455436972,0.0,,,,,,,,,,,,,
52.37827573302386,8.3767764,2917.65544083,3.1200146219996645,0.0,,,,,,,,,,,,,
52.37827573302386,10.6081836,2905.00485278,2.7982437381525207,0.0,,,,,,,,,,,,,
52.37827573302386,13.433993300000001,2888.97867343,2.533789184608068,0.0,,,,,,,,,,,,,
52.37827573302386,17.0125428,2866.46194522,2.309979734851452,0.0,,,,,,,,,,,,,
52.37827573302386,21.5443469,2850.4471897,2.1186194177530355,0.0,,,,,,,,,,,,,
52.37827573302386,27.2833338,2820.75989321,1.9498491098444581,0.0,,,,,,,,,,,,,
52.37827573302386,34.5510729,2786.23890053,1.8022310324232083,0.0,,,,,,,,,,,,,
52.37827573302386,43.754793799999995,2747.62597269,1.6716632101493876,0.0,,,,,,,,,,,,,
52.37827573302386,55.4102033,2701.68871255,1.5556007503916522,0.0,,,,,,,,,,,,,
52.37827573302386,70.17038289999999,2646.74953303,1.4525184886420859,0.0,,,,,,,,,,,,,
52.37827573302386,88.86238159999999,2584.46670764,1.3610721626335813,0.0,,,,,,,,,,,,,
52.37827573302386,112.533558,2511.16074245,1.2795051035920104,0.0,,,,,,,,,,,,,
52.37827573302386,142.510267,2430.15870724,1.2072631220276395,0.0,,,,,,,,,,,,,
52.37827573302386,180.47217700000002,2333.73675864,1.1439876247412297,0.0,,,,,,,,,,,,,
52.37827573302386,228.54638599999998,2220.69943823,1.0897348578302468,0.0,,,,,,,,,,,,,
52.37827573302386,289.42661200000003,2112.55960618,1.0433105161836291,0.0,,,,,,,,,,,,,
52.37827573302386,366.52412400000003,1993.53979775,1.0032321550802887,0.0,,,,,,,,,,,,,
52.37827573302386,464.158883,1871.78676043,0.9688242374811169,0.0,,,,,,,,,,,,,
52.37827573302386,587.801607,1750.42736237,0.939714351941476,0.0,0.004434798548505642,0.0030330715589204733,0.003373184018654685,0.002735126292840005,0.0020630800523736515,0.0014117003131513526,0.0009746761849492633,0.0007329154312487203,0.0005050754644267437,0.0030414997201656225,0.0027467520585472993,0.0012987697211235963,0.0006222188445547983
52.37827573302386,744.3803009999999,1636.78251554,0.9146532123034745,0.0,0.003590224619517705,0.0024008769199952724,0.002877188939236306,0.0023778076306715406,0.0018066909618007299,0.0012367703215542627,0.0008533951585883082,0.0006409855242300023,0.00044250302899717734,0.002568736192734992,0.002390396381242802,0.0011374632423908132,0.0005443810513934828
52.37827573302386,942.668455,1526.38818579,0.8928742951938679,0.0,0.0028601348429569177,0.001868961696010399,0.0024289651630960427,0.002053861416617311,0.0015753188000093656,0.0010803525542255933,0.000745140757090555,0.0005586138017729232,0.00038647966839915233,0.0021399287071515467,0.002067243688544706,0.0009933396410616144,0.00047474830193290407
52.37827573302386,1193.77664,1432.55421857,0.87373631725228,0.0,0.0023017054641559734,0.0014857590787248035,0.002072459050249823,0.0017882625122169532,0.0013847842900248986,0.0009527028908998767,0.0006570579384470227,0.0004914994245455945,0.0003408570773474187,0.0017990854234938485,0.0018019723496622455,0.0008758460247283921,0.0004179372416077878
52.37827573302386,1511.7750700000001,1331.23165894,0.856655992824372,0.0,0.0017974305244096256,0.0011579443731719267,0.0017401224821277114,0.00153263774321413,0.0012008633540504614,0.0008313166427421604,0.00057347637944594,0.00042781699578264105,0.00029730832889926045,0.0014795916674091596,0.0015464236349723584,0.0007642436855948231,0.00036396549066993904
52.37827573302386,1914.48198,1240.27382392,0.8416459724164942,0.0,0.0014086949727106612,0.0009126488285615974,0.001470962001765388,0.0013192274410480562,0.0010452612631232485,0.0007294549421783919,0.0005037740662547585,0.0003747097811009886,0.0002608235513038699,0.0012225831920029712,0.0013328010882464874,0.000670689734522615,0.00031888189927295284
52.37827573302386,2424.46202,1148.1489936,0.8283752020086164,0.0,0.0010850227411303985,0.0007118150870127122,0.0012294510609894332,0.001122255370626848,0.0009002008443465147,0.0006367973318360843,0.00044094572731750113,0.00032693128818180083,0.00022806315911876463,0.0009936163582723795,0.0011353181024749365,0.0005857970970017277,0.0002783853264115065
52.37827573302386,3070.29063,1065.77060572,0.8169646399037654,0.0,0.0008497335634771864,0.000565604219479439,0.001041123789333843,0.0009654079001429018,0.0007827175433717668,0.0005621834534887556,0.0003907010179227225,0.00028886523243645373,0.0002018598544876262,0.0008190474920641775,0.0009778345240325094,0.0005175276706185189,0.0002461186838839795
52.37827573302386,3888.15518,989.29433324,0.8067405006714038,0.0,0.0006567193982472407,0.0004471038408478257,0.0008721139916127328,0.0008226492543998787,0.0006741572788629103,0.0004943957252999344,0.0003458260265129877,0.0002550382135727474,0.00017843949104497366,0.0006674272970313879,0.0008342263178275468,0.00045568210218631963,0.0002174047577278528
52.37827573302386,4923.882629999999,919.58718681,0.7979404192077436,0.0,0.0005033719656938281,0.0003525756544305529,0.0007269969721404203,0.0006992928446127954,0.0005782537474446507,0.0004348390227554155,0.0003067214853808593,0.00022562687155047766,0.00015796706017856877,0.0005417056045115716,0.0007099879185871889,0.0004013881613520437,0.0001923897188768719
52.37827573302386,6235.50734,867.36065811,0.7901851722570358,0.0,0.0004045358405430581,0.00028905313813085056,0.0006249910901121727,0.0006108895279961764,0.0005084818691254187,0.00039091554705677676,0.00027776857749958235,0.00020393975897112888,0.00014277864097540666,0.0004554800890034095,0.0006208385024595999,0.0003613253825404808,0.000173921682482925
52.37827573302386,7896.52287,822.98487218,0.7827925082806468,0.0,0.0003298963000257389,0.0002401707535476369,0.0005382833593002005,0.0005355507161850402,0.000448011308033871,0.0003529134701825132,0.00025321183860922523,0.00018571409644753132,0.0001299831351669475,0.00038527660013954466,0.000544758589428966,0.00032681805056556024,0.0001584126678477791
52.37827573302386,10000.0,782.31785076,0.775591353508085,0.0,0.0002684354672011607,0.00020007884178691423,0.0004615112734133919,0.00046839296589950945,0.0003934973499938432,0.000318217162629382,0.00023107757790220525,0.00016944265730412325,0.00011856234264815979,0.0003253140293220171,0.0004768576636847386,0.0002953670728998745,0.00014458272841382186
10.475655146604772,1.0,2336.63779778,2.5707053083701674,0.0,,,,,,,,,,,,,
10.475655146604772,1.2663801700000001,2299.85270174,2.4034161801320426,0.0,,,,,,,,,,,,,
10.475655146604772,1.60371874,2258.39862612,2.2499373177418454,0.0,,,,,,,,,,,,,
10.475655146604772,2.03091762,2212.81619592,2.1101845466765514,0.0,,,,,,,,,,,,,
10.475655146604772,2.5719138100000003,2152.73205709,1.9843427589520506,0.0,,,,,,,,,,,,,
10.475655146604772,3.2570206600000002,2083.86829404,1.872895398534102,0.0,,,,,,,,,,,,,
10.475655146604772,4.1246263800000005,2015.85776807,1.7735510694763053,0.0,,,,,,,,,,,,,
10.475655146604772,5.22334507,1938.87701735,1.6852220228557042,0.0,,,,,,,,,,,,,
10.475655146604772,6.61474064,1856.80663105,1.6072516973927153,0.0,,,,,,,,,,,,,
10.475655146604772,8.3767764,1769.43036233,1.5386750540759806,0.0,0.012559253333645016,0.009111659642123026,0.009452575569922812,0.0076397427750820425,0.005752697477183317,0.0039054916629184533,0.0027121179603358412,0.0020333212792867203,0.001393124621571402,0.008692895539511249,0.0076617767036956455,0.003592377429847374,0.0017213565167479722
10.475655146604772,10.6081836,1678.48705199,1.47893887653164,0.0,0.009925294016582067,0.007387646610299781,0.007995540621780142,0.006532391731555608,0.004919764472324781,0.003321008713275219,0.002304837815080958,0.0017242199973319706,0.0011827842147086776,0.007335479315987364,0.006555891760917285,0.0030512814103762008,0.0014597714046579646
10.475655146604772,13.433993300000001,1590.47011843,1.4265676291613048,0.0,0.007955177983977381,0.0060291115150385415,0.006794157308334285,0.0056283406189237,0.004251304103497288,0.0028606543331577685,0.0019862844320154985,0.0014836669882316534,0.0010196866274780206,0.006206107140357521,0.005652943316086583,0.002626699740281342,0.0012566315175243485
10.475655146604772,17.0125428,1511.34062409,1.3797843050690985,0.0,0.006478476574072699,0.004956040979141495,0.005821758340993122,0.004890696946004234,0.003713050431478566,0.0024976911501697866,0.0017359966658088944,0.00129554994939734,0.0008920479260523353,0.005283506436662473,0.004915779324964533,0.002292539077332285,0.0010978895213488694
10.475655146604772,21.5443469,1406.14337241,1.3391843538577743,0.0,0.005040736929893548,0.003835128046741163,0.00481568835587744,0.004145635097224106,0.003180973740545093,0.0021441218127930504,0.001493679562470689,0.0011130509526514833,0.0007684557628867837,0.004320671307182222,0.004171506634812322,0.0019677056432197493,0.0009439676431812548
10.475655146604772,27.2833338,1327.09857213,1.303971085562021,0.0,0.004103324286638513,0.003059350141639721,0.004096088524987872,0.003600512113759623,0.0027942214611641042,0.0018926866159886177,0.001321978325484561,0.000983807691724653,0.0006806254368604589,0.003632350066439262,0.003626153251563352,0.001737312206867403,0.000834978413736416
10.475655146604772,34.5510729,1249.51090939,1.272273101046271,0.0,0.0033376154161093618,0.0024393168103165035,0.0034909642880092866,0.0031324252812499403,0.0024597931737491393,0.0016775971167720567,0.0011748311869096437,0.000872589409462169,0.0006047503715418853,0.0030565197110843678,0.003157491591354802,0.0015402216195774191,0.0007409535310719101
10.475655146604772,43.754793799999995,1173.56319954,1.2438519869216136,0.0,0.0027164451778704593,0.0019415460544722949,0.002976656316463634,0.0027278157237391517,0.0021703304114859888,0.0014934495730442976,0.0010490765581407627,0.0007774416253811675,0.0005396186658404106,0.0025730485973692397,0.0027517520245322518,0.001371842063676283,0.000660400789887422
10.475655146604772,55.4102033,1099.03693971,1.2182578717199128,0.0,0.0021907265353881835,0.0015417127381004763,0.0025441186994759777,0.0023751844012778515,0.0019129492829462072,0.0013284964892229787,0.0009368148248733851,0.0006922388061124105,0.00048093407852520834,0.002166417189004309,0.0023977433472069662,0.001220766725385113,0.0005880641494719901
10.475655146604772,70.17038289999999,1030.0735523,1.1952586673054328,0.0,0.0017653941076623074,0.001241386255730179,0.002188316314116979,0.002078824681232729,0.0016882271331087517,0.0011829946022798592,0.0008385989353894877,0.0006180051492827675,0.0004296687929887506,0.0018330366349986016,0.002100730585941728,0.0010873794148955598,0.0005250617624930882
10.475655146604772,88.86238159999999,965.38275806,1.174475150422425,0.0,0.0014137348525487153,0.0009946872260553643,0.00187958326707167,0.0018178976005770661,0.0014884560098879305,0.0010540072520995297,0.0007517371527826821,0.0005524273676362051,0.0003840909866751002,0.0015485231732326615,0.001838832989840154,0.0009690367399269427,0.0004692559197564081
10.475655146604772,112.533558,902.51373462,1.1554748683768814,0.0,0.0010974098670502158,0.0007801969149473196,0.0015962069964928999,0.0015737836474663072,0.0012979859872548276,0.000929490473661751,0.0006675851241933317,0.000488969494718102,0.00033991410618061896,0.0012893931564813027,0.0015937218198772058,0.0008545154023634715,0.000415194090989788
10.475655146604772,142.510267,836.4748949,1.1384989592821575,0.0,0.0008368817335696699,0.0006023310738331627,0.0013416349710887324,0.0013478934299233313,0.0011203886277091183,0.0008147788874790469,0.0005898740769090536,0.00043067844238465613,0.00029931786848957296,0.0010595472602694521,0.0013664744842796404,0.0007493008739591003,0.00036569958882530214
10.475655146604772,180.47217700000002,775.15598005,1.1235578354780955,0.0,0.00063526820668866,0.0004654314014833063,0.0011258228062051305,0.0011508989886372973,0.0009631152863745631,0.0007145282945341785,0.0005221058252128667,0.00038033948464297434,0.00026421838633052154,0.0008694543103324988,0.0011679745365659852,0.0006575028189545541,0.00032300560313064315
10.475655146604772,228.54638599999998,719.97032287,1.1101879045627483,0.0,0.0004822806135175056,0.0003601860998462894,0.0009480301865499017,0.000983897552915481,0.0008281260837156136,0.0006286849486834915,0.00046340759858759696,0.00033703486837619696,0.00023391630755515612,0.0007152732588385431,0.0009995044560802493,0.0005788328244890326,0.00028620088742054717
10.475655146604772,289.42661200000003,672.17549245,1.0981207811783138,0.0,0.00036899560438801213,0.00028054342367254774,0.0007950776658631755,0.0008412883296465702,0.0007107515049650096,0.0005546412309530166,0.000412978446947252,0.00030030226628342306,0.00020820540896596351,0.0005827933463226449,0.0008556993747770394,0.000511262589248003,0.0002550543788558009
10.475655146604772,366.52412400000003,627.50342319,1.0868994901107816,0.0,0.0002805499222706222,0.00021796591085151295,0.0006609038625975512,0.0007158946888175738,0.0006066978221238737,0.0004879851196316392,0.000367092211869947,0.0002674063706951876,0.00018518786459299048,0.00047088671376301343,0.0007292169697786451,0.00045067506199303954,0.00022726297316906738
10.475655146604772,464.158883,583.01902447,1.0765732710233313,0.0,0.0002033819976432475,0.00016387322501851454,0.0005251236016615941,0.0005881984021749712,0.0005002445386108282,0.00041791044238177413,0.0003204814513517553,0.00023512536876194387,0.000162717671129232,0.0003663137231249971,0.0005996422466859529,0.00038719695667613444,0.0002001082196250234
10.475655146604772,587.801607,542.65389833,1.0671429997202486,0.0,0.00014721864789651862,0.0001236300362806671,0.00041804388015664277,0.00048231711423259193,0.0004132128398205948,0.00035876226321277394,0.00027992239850427395,0.00020729069597996824,0.00014338358402991367,0.00028765705431052675,0.0004917884385175828,0.00033345703109073985,0.0001767822218919762
